node,in_degree_centrality,out_degree_centrality,betweenness_centrality,closeness_centrality,pagerank
57314,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57315,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57316,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57317,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57318,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57319,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57320,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57321,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57322,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57323,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57324,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57325,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57326,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57327,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57328,1.000010000100001e-05,1.000010000100001e-05,0.0,2.3158126318105286e-05,1.8739702880106374e-05
57329,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57330,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57331,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57332,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57333,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57334,1.000010000100001e-05,1.000010000100001e-05,0.0,1.921587843329414e-05,1.538245951322995e-05
57335,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57336,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57337,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57338,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57339,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57340,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57341,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57342,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57343,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57344,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57345,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57346,1.000010000100001e-05,1.000010000100001e-05,1.5234679693593873e-06,5.164856117834921e-05,3.0685748877154524e-05
57347,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57348,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57349,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57350,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57351,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57352,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57353,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57354,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57355,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57356,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57357,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57358,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57359,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57360,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57361,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57362,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57363,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57364,1.000010000100001e-05,1.000010000100001e-05,0.0,2.000020000200002e-05,1.1924109195834505e-05
57365,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57366,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57367,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57368,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57369,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57370,1.000010000100001e-05,1.000010000100001e-05,1.5234679693593873e-06,1.6666833335000018e-05,1.0387771712803692e-05
57371,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57372,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57373,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57374,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57375,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57376,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57377,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57378,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57379,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57380,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57381,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57382,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0769438463615405e-05,1.4351271323870083e-05
57383,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57384,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57385,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57386,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57387,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57388,1.000010000100001e-05,1.000010000100001e-05,0.0,2.2761170372646486e-05,1.793349372009283e-05
57389,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57390,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57391,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57392,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57393,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57394,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57395,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57396,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57397,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57398,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57399,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57400,1.000010000100001e-05,1.000010000100001e-05,0.0,2.390267805117076e-05,1.76335372002563e-05
57401,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57402,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57403,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57404,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57405,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57406,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57407,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57408,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57409,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57410,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57411,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57412,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57413,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57414,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57415,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57416,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57417,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57418,1.000010000100001e-05,1.000010000100001e-05,0.0,2.000020000200002e-05,1.1924109195834505e-05
57419,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57420,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57421,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57422,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57423,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57424,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57425,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57426,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57427,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57428,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57429,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57430,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57431,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57432,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57433,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57434,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57435,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57436,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0869773915130453e-05,1.5841852265750628e-05
57437,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57438,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57439,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57440,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57441,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57442,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
57443,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57444,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57445,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57446,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57447,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57448,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57449,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57450,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57451,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57452,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57453,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57454,1.000010000100001e-05,1.000010000100001e-05,0.0,2.272750000227275e-05,1.5461275155360617e-05
57455,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57456,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57457,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57458,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57459,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57460,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57461,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57462,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57463,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57464,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57465,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57466,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57467,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57468,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57469,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57470,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57471,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57472,1.000010000100001e-05,1.000010000100001e-05,0.0,2.000020000200002e-05,1.1924109195834505e-05
57473,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57474,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57475,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57476,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57477,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57478,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57479,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57480,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57481,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57482,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57483,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57484,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57485,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57486,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57487,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57488,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57489,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57490,1.000010000100001e-05,1.000010000100001e-05,0.0,2.1948271430766254e-05,1.652353336876577e-05
57491,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57492,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57493,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57494,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57495,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57496,1.000010000100001e-05,1.000010000100001e-05,0.0,1.833351666850002e-05,1.4305514782719821e-05
57497,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57498,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57499,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57500,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57501,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57502,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57503,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57504,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57505,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57506,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57507,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57508,1.000010000100001e-05,1.000010000100001e-05,0.0,2.7778055558333363e-05,2.058440323351018e-05
57509,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57510,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57511,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57512,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57513,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57514,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57515,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57516,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57517,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57518,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57519,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57520,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57521,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57522,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57523,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57524,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57525,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57526,1.000010000100001e-05,1.000010000100001e-05,0.0,2.000020000200002e-05,1.1924109195834505e-05
57527,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57528,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57529,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57530,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57531,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57532,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57533,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57534,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57535,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57536,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57537,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57538,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57539,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57540,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57541,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57542,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57543,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57544,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0769438463615405e-05,1.4351271323870083e-05
57545,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57546,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57547,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57548,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57549,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57550,1.000010000100001e-05,1.000010000100001e-05,0.0,1.945965405600002e-05,1.4987195885734959e-05
57551,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57552,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57553,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57554,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57555,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57556,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57557,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57558,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57559,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57560,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57561,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57562,1.000010000100001e-05,1.000010000100001e-05,0.0,2.9316254074592862e-05,2.1964372841113016e-05
57563,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57564,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57565,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57566,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57567,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57568,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57569,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57570,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57571,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57572,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57573,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57574,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57575,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57576,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57577,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57578,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57579,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57580,1.000010000100001e-05,1.000010000100001e-05,0.0,2.000020000200002e-05,1.1924109195834505e-05
57581,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57582,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57583,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57584,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57585,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57586,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57587,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57588,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57589,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57590,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57591,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57592,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57593,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57594,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57595,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57596,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57597,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57598,1.000010000100001e-05,1.000010000100001e-05,0.0,2.085127234251066e-05,1.6500159588871304e-05
57599,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57600,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57601,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57602,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57603,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57604,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
57605,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57606,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57607,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57608,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57609,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57610,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57611,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57612,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57613,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57614,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57615,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57616,1.000010000100001e-05,1.000010000100001e-05,0.0,2.272750000227275e-05,1.5461275155360617e-05
57617,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57618,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57619,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57620,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57621,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57622,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57623,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57624,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57625,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57626,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57627,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57628,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57629,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57630,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57631,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57632,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57633,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57634,1.000010000100001e-05,1.000010000100001e-05,0.0,2.000020000200002e-05,1.1924109195834505e-05
57635,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57636,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57637,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57638,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57639,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57640,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57641,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57642,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57643,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57644,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57645,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57646,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57647,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57648,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57649,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57650,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57651,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57652,1.000010000100001e-05,1.000010000100001e-05,0.0,3.2245545385390157e-05,2.2529145091478268e-05
57653,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57654,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57655,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57656,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57657,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57658,1.000010000100001e-05,1.000010000100001e-05,0.0,1.8571614287571445e-05,1.4963822105840495e-05
57659,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57660,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57661,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57662,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57663,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57664,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57665,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57666,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57667,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57668,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57669,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57670,1.000010000100001e-05,1.000010000100001e-05,0.0,3.728491786602989e-05,2.603595513527065e-05
57671,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57672,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57673,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57674,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57675,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57676,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6666833335000018e-05,1.0387771712803692e-05
57677,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57678,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57679,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57680,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57681,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57682,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
57683,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57684,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57685,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57686,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57687,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57688,1.000010000100001e-05,1.000010000100001e-05,0.0,2.000020000200002e-05,1.1924109195834505e-05
57689,0.0,0.0,0.0,0.0,2.5016690136847917e-06
57690,0.0,1.000010000100001e-05,0.0,0.0,2.5016690136847917e-06
57691,0.0,0.0,0.0,0.0,2.5016690136847917e-06
